YAL011W	269	440	1519	1685	27.5	-35.05	gi|1160355|gb|AAB00542.1|	6239	Caenorhabditis elegans
YAL011W	269	440	1519	1685	27.5	-35.05	gi|25141314|ref|NP_491290.2|	6239	Caenorhabditis elegans
YAL011W	269	440	1519	1685	27.5	-35.05	gi|31746683|gb|AAP68958.1|	6239	Caenorhabditis elegans
YAL011W	269	440	1519	1685	27.5	-35.05	gi|7511618|pir||T29757	6239	Caenorhabditis elegans
YAL011W	322	447	1686	1796	20.2	-51.168	gi|1160355|gb|AAB00542.1|	6239	Caenorhabditis elegans
YAL011W	322	447	1686	1796	20.2	-51.168	gi|25141314|ref|NP_491290.2|	6239	Caenorhabditis elegans
YAL011W	322	447	1686	1796	20.2	-51.168	gi|31746683|gb|AAP68958.1|	6239	Caenorhabditis elegans
YAL011W	322	447	1686	1796	20.2	-51.168	gi|7511618|pir||T29757	6239	Caenorhabditis elegans
YAL011W	327	457	1383	1497	21	-23.026	gi|1160355|gb|AAB00542.1|	6239	Caenorhabditis elegans
YAL011W	327	457	1383	1497	21	-23.026	gi|25141314|ref|NP_491290.2|	6239	Caenorhabditis elegans
YAL011W	327	457	1383	1497	21	-23.026	gi|31746683|gb|AAP68958.1|	6239	Caenorhabditis elegans
YAL011W	327	457	1383	1497	21	-23.026	gi|7511618|pir||T29757	6239	Caenorhabditis elegans
YAL011W	329	393	1797	1860	10.4	-6.908	gi|1160355|gb|AAB00542.1|	6239	Caenorhabditis elegans
YAL011W	329	393	1797	1860	10.4	-6.908	gi|25141314|ref|NP_491290.2|	6239	Caenorhabditis elegans
YAL011W	329	393	1797	1860	10.4	-6.908	gi|31746683|gb|AAP68958.1|	6239	Caenorhabditis elegans
YAL011W	329	393	1797	1860	10.4	-6.908	gi|7511618|pir||T29757	6239	Caenorhabditis elegans
YAL012W	3	390	1	386	98.5	-153.175	gi|17538055|ref|NP_495449.1|	6239	Caenorhabditis elegans
YAL012W	3	390	1	386	98.5	-154.63	gi|17560056|ref|NP_507053.1|	6239	Caenorhabditis elegans
YAL014C	153	229	20	95	30.2	-37.352	gi|7496048|pir||T15511	6239	Caenorhabditis elegans
YAL014C	153	237	20	103	33.3	-25.685	gi|25153208|ref|NP_508544.2|	6239	Caenorhabditis elegans
YAL014C	166	237	18	88	28.2	-23.026	gi|41323178|gb|AAR99814.1|	6239	Caenorhabditis elegans
YAL014C	36	230	46	234	76.5	-48.577	gi|7509477|pir||T26553	6239	Caenorhabditis elegans
YAL014C	37	236	41	250	78.4	-44.665	gi|17554000|ref|NP_498940.1|	6239	Caenorhabditis elegans
YAL014C	37	236	550	759	78.4	-56.466	gi|630670|pir||S44837	6239	Caenorhabditis elegans
YAL014C	42	230	25	207	74.1	-41.803	gi|32567202|ref|NP_505641.2|	6239	Caenorhabditis elegans
YAL016W	33	625	83	658	93.4	-156.932	gi|7447396|pir||T16411	6239	Caenorhabditis elegans
YAL016W	33	625	9	584	93.4	-156.932	gi|25148661|ref|NP_498162.2|	6239	Caenorhabditis elegans
YAL016W	36	635	518	1102	94.5	-54.569	gi|25145189|ref|NP_497509.2|	6239	Caenorhabditis elegans
YAL016W	39	630	628	1214	93.2	-79.492	gi|17554994|ref|NP_497853.1|	6239	Caenorhabditis elegans
YAL016W	39	635	1109	1678	94	-9.433	gi|25145189|ref|NP_497509.2|	6239	Caenorhabditis elegans
YAL017W	1010	1355	1	340	25.5	-205.287	gi|25152839|ref|NP_510711.2|	6239	Caenorhabditis elegans
YAL017W	1010	1355	1	340	25.5	-205.287	gi|25152842|ref|NP_510710.2|	6239	Caenorhabditis elegans
YAL017W	1038	1356	2	313	23.5	-206.54	gi|25396625|pir||G89287	6239	Caenorhabditis elegans
YAL017W	1071	1356	145	423	21.1	-204.237	gi|17562784|ref|NP_506499.1|	6239	Caenorhabditis elegans
YAL017W	1071	1356	145	423	21.1	-204.237	gi|733123|gb|AAA97437.1|	6239	Caenorhabditis elegans
YAL017W	1071	1356	97	375	21.1	-204.237	gi|25145948|ref|NP_741639.1|	6239	Caenorhabditis elegans
YAL017W	921	1354	103	530	32	-203.831	gi|25141290|ref|NP_740964.1|	6239	Caenorhabditis elegans
YAL017W	930	1354	155	609	31.3	-204.237	gi|1778590|gb|AAB40868.1|	6239	Caenorhabditis elegans
YAL017W	930	1354	155	609	31.3	-204.237	gi|1778592|gb|AAB40869.1|	6239	Caenorhabditis elegans
YAL017W	930	1354	155	609	31.3	-204.237	gi|25146870|ref|NP_741871.1|	6239	Caenorhabditis elegans
YAL017W	930	1354	155	609	31.3	-204.237	gi|32566197|ref|NP_741872.2|	6239	Caenorhabditis elegans
YAL017W	930	1354	220	674	31.3	-204.237	gi|7511603|pir||T15903	6239	Caenorhabditis elegans
YAL017W	930	1354	295	749	31.3	-204.237	gi|21392563|gb|AAA68709.2|	6239	Caenorhabditis elegans
YAL019W	534	1103	369	865	50.4	-183.514	gi|32563629|ref|NP_491994.2|	6239	Caenorhabditis elegans
YAL019W	534	1103	369	865	50.4	-183.514	gi|7504867|pir||T23056	6239	Caenorhabditis elegans
YAL019W	538	1108	102	594	50.5	-189.169	gi|25144179|ref|NP_498468.2|	6239	Caenorhabditis elegans
YAL019W	538	1108	64	556	50.5	-189.169	gi|1078857|pir||S44645	6239	Caenorhabditis elegans
YAL019W	538	1128	581	1127	52.3	-184.718	gi|17569817|ref|NP_510140.1|	6239	Caenorhabditis elegans
YAL019W	538	1131	1151	1703	52.5	-180.806	gi|17508849|ref|NP_491426.1|	6239	Caenorhabditis elegans
YAL019W	543	1118	359	916	50.9	-197.329	gi|31043816|emb|CAA88960.2|	6239	Caenorhabditis elegans
YAL019W	543	1126	359	929	51.6	-200.325	gi|17554270|ref|NP_499301.1|	6239	Caenorhabditis elegans
YAL019W	557	1120	269	776	49.9	-181.211	gi|7497824|pir||T28937	6239	Caenorhabditis elegans
YAL019W	557	1120	348	855	49.9	-181.211	gi|17551114|ref|NP_508736.1|	6239	Caenorhabditis elegans
YAL019W	567	1122	528	1024	49.2	-180.806	gi|17539642|ref|NP_502082.1|	6239	Caenorhabditis elegans
YAL020C	27	318	474	835	87.7	-100.621	gi|17559318|ref|NP_505392.1|	6239	Caenorhabditis elegans
YAL020C	3	332	4	359	99.1	-125.949	gi|17510153|ref|NP_490834.1|	6239	Caenorhabditis elegans
YAL021C	225	281	100	159	6.8	-9.433	gi|25150706|ref|NP_502355.2|	6239	Caenorhabditis elegans
YAL021C	225	281	107	166	6.8	-9.433	gi|22859087|emb|CAB54512.2|	6239	Caenorhabditis elegans
YAL021C	225	281	91	150	6.8	-9.433	gi|22859088|emb|CAD45610.1|	6239	Caenorhabditis elegans
YAL021C	225	441	210	434	25.9	-60.224	gi|7499898|pir||T33295	6239	Caenorhabditis elegans
YAL021C	225	667	26	455	52.9	-45.359	gi|7499898|pir||T33295	6239	Caenorhabditis elegans
YAL021C	225	836	100	758	73.1	-152.327	gi|7510838|pir||T27632	6239	Caenorhabditis elegans
YAL021C	225	836	107	765	73.1	-152.327	gi|7510839|pir||T27633	6239	Caenorhabditis elegans
YAL021C	225	836	141	799	73.1	-152.327	gi|25396127|pir||A88860	6239	Caenorhabditis elegans
YAL021C	227	291	74	141	7.8	-9.21	gi|25154090|ref|NP_505051.2|	6239	Caenorhabditis elegans
YAL021C	227	460	166	392	28	-59.174	gi|25154090|ref|NP_505051.2|	6239	Caenorhabditis elegans
YAL021C	334	836	55	568	60.1	-181.904	gi|22859088|emb|CAD45610.1|	6239	Caenorhabditis elegans
YAL021C	334	836	64	577	60.1	-181.904	gi|25150706|ref|NP_502355.2|	6239	Caenorhabditis elegans
YAL021C	334	836	71	584	60.1	-181.904	gi|22859087|emb|CAB54512.2|	6239	Caenorhabditis elegans
YAL021C	343	714	45	417	44.4	-35.232	gi|25154090|ref|NP_505051.2|	6239	Caenorhabditis elegans
YAL021C	518	827	330	628	37	-69.771	gi|17554634|ref|NP_499388.1|	6239	Caenorhabditis elegans
YAL022C	57	137	54	138	15.7	-28.324	gi|7503377|pir||T22164	6239	Caenorhabditis elegans
YAL022C	57	503	16	403	86.5	-155.477	gi|32565919|ref|NP_501807.2|	6239	Caenorhabditis elegans
YAL022C	65	512	18	443	86.7	-159.572	gi|25150621|ref|NP_502204.2|	6239	Caenorhabditis elegans
YAL022C	65	512	18	459	86.7	-158.185	gi|7511321|pir||T28006	6239	Caenorhabditis elegans
YAL022C	65	513	13	429	86.8	-132.164	gi|17567071|ref|NP_508795.1|	6239	Caenorhabditis elegans
YAL022C	69	512	386	796	85.9	-153.175	gi|17562086|ref|NP_506521.1|	6239	Caenorhabditis elegans
YAL022C	70	513	39	443	85.9	-152.664	gi|34555897|emb|CAE46670.1|	6239	Caenorhabditis elegans
YAL022C	70	513	45	416	85.9	-136.769	gi|17539254|ref|NP_502649.1|	6239	Caenorhabditis elegans
YAL022C	70	513	45	449	85.9	-152.664	gi|34555896|emb|CAB62793.2|	6239	Caenorhabditis elegans
YAL022C	72	512	30	448	85.3	-155.883	gi|17568767|ref|NP_510571.1|	6239	Caenorhabditis elegans
YAL022C	77	447	5	382	71.8	-97.219	gi|17507225|ref|NP_492471.1|	6239	Caenorhabditis elegans
YAL022C	77	505	5	413	83	-111.035	gi|7500675|pir||T21887	6239	Caenorhabditis elegans
YAL022C	77	512	5	441	84.3	-131.758	gi|42794024|emb|CAB03075.3|	6239	Caenorhabditis elegans
YAL023C	333	532	16	200	26.4	-96.015	gi|17508635|ref|NP_491320.1|	6239	Caenorhabditis elegans
YAL024C	1048	1434	46	439	27	-151.971	gi|25149738|ref|NP_501217.2|	6239	Caenorhabditis elegans
YAL024C	1071	1409	738	1094	23.6	-138.512	gi|17542424|ref|NP_501858.1|	6239	Caenorhabditis elegans
YAL024C	24	198	29	214	12.2	-44.665	gi|25149738|ref|NP_501217.2|	6239	Caenorhabditis elegans
YAL024C	28	211	481	653	12.8	-57.565	gi|17542424|ref|NP_501858.1|	6239	Caenorhabditis elegans
YAL025C	3	191	4	190	61.8	-158.185	gi|17552204|ref|NP_498395.1|	6239	Caenorhabditis elegans
YAL026C	137	1237	3	992	81.3	-338.48	gi|17559224|ref|NP_506269.1|	6239	Caenorhabditis elegans
YAL026C	137	1237	3	992	81.3	-338.48	gi|604515|gb|AAB02615.1|	6239	Caenorhabditis elegans
YAL026C	163	1333	1	1153	86.4	-345.388	gi|17540994|ref|NP_500655.1|	6239	Caenorhabditis elegans
YAL026C	175	1273	2	1083	81.1	-379.927	gi|38422358|emb|CAE54923.1|	6239	Caenorhabditis elegans
YAL026C	175	1302	2	1139	83.2	-393.742	gi|17556056|ref|NP_499618.1|	6239	Caenorhabditis elegans
YAL028W	343	476	609	753	25.4	-12.206	gi|7506052|pir||T32297	6239	Caenorhabditis elegans
YAL028W	361	477	419	538	22.2	-9.21	gi|17554976|ref|NP_499280.1|	6239	Caenorhabditis elegans
YAL028W	383	477	340	436	18	-33.44	gi|17554976|ref|NP_499280.1|	6239	Caenorhabditis elegans
YAL029C	1022	1359	1586	1919	23	-16.341	gi|32566139|ref|NP_506065.2|	6239	Caenorhabditis elegans
YAL029C	2	1372	31	1415	93.2	-600.975	gi|32566139|ref|NP_506065.2|	6239	Caenorhabditis elegans
YAL030W	1	94	5	99	80.3	-43.749	gi|17560094|ref|NP_506093.1|	6239	Caenorhabditis elegans
YAL030W	12	94	4	86	70.9	-30.444	gi|17538306|ref|NP_502668.1|	6239	Caenorhabditis elegans
YAL030W	13	94	142	221	70.1	-37.198	gi|25148580|ref|NP_500232.2|	6239	Caenorhabditis elegans
YAL030W	20	93	58	131	63.2	-36.148	gi|7499769|pir||T21318	6239	Caenorhabditis elegans
YAL030W	24	94	19	89	60.7	-46.052	gi|17563282|ref|NP_504688.1|	6239	Caenorhabditis elegans
YAL030W	6	84	114	189	67.5	-29.934	gi|17568149|ref|NP_508198.1|	6239	Caenorhabditis elegans
YAL030W	6	84	157	232	67.5	-29.934	gi|25511733|pir||A89456	6239	Caenorhabditis elegans
YAL030W	9	83	122	196	64.1	-39.367	gi|17551854|ref|NP_498605.1|	6239	Caenorhabditis elegans
YAL030W	9	83	640	714	64.1	-39.837	gi|25395867|pir||E88504	6239	Caenorhabditis elegans
YAL032C	4	370	90	502	96.8	-232.561	gi|17564816|ref|NP_505950.1|	6239	Caenorhabditis elegans
YAL033W	1	151	1	128	87.3	-42.363	gi|17556318|ref|NP_499477.1|	6239	Caenorhabditis elegans
YAL036C	3	369	2	365	99.5	-152.194	gi|17555344|ref|NP_499457.1|	6239	Caenorhabditis elegans
YAL036C	4	369	3	366	99.2	-140.969	gi|17551942|ref|NP_498808.1|	6239	Caenorhabditis elegans
YAL036C	4	369	3	366	99.2	-145.063	gi|38638838|gb|AAR25659.1|	6239	Caenorhabditis elegans
YAL038W	2	499	14	511	99.6	-600.975	gi|25287741|pir||F88823	6239	Caenorhabditis elegans
YAL038W	2	499	16	513	99.6	-600.975	gi|17544584|ref|NP_502029.1|	6239	Caenorhabditis elegans
YAL038W	2	499	29	529	99.6	-600.975	gi|38422281|emb|CAE54896.1|	6239	Caenorhabditis elegans
YAL038W	2	499	60	560	99.6	-600.975	gi|17506829|ref|NP_492458.1|	6239	Caenorhabditis elegans
YAL038W	2	499	98	598	99.6	-600.975	gi|17506831|ref|NP_492459.1|	6239	Caenorhabditis elegans
YAL039C	6	251	15	250	91.4	-184.9	gi|17536071|ref|NP_496403.1|	6239	Caenorhabditis elegans
YAL041W	134	519	6	474	45.2	-108.445	gi|7497065|pir||T15778	6239	Caenorhabditis elegans
YAL042W	5	410	6	371	97.8	-239.469	gi|17568835|ref|NP_510575.1|	6239	Caenorhabditis elegans
YAL042W	6	413	4	281	98.3	-138.848	gi|17570549|ref|NP_508375.1|	6239	Caenorhabditis elegans
YAL042W	9	414	21	385	97.8	-140.814	gi|7496257|pir||T19381	6239	Caenorhabditis elegans
YAL042W	9	414	21	396	97.8	-155.883	gi|32566449|ref|NP_510494.2|	6239	Caenorhabditis elegans
YAL043C	2	784	15	747	99.7	-255.587	gi|25149975|ref|NP_505210.2|	6239	Caenorhabditis elegans
YAL043C	2	784	15	747	99.7	-255.587	gi|25396580|pir||A89135	6239	Caenorhabditis elegans
YAL044C	12	170	1	143	93.5	-84.503	gi|17507493|ref|NP_492075.1|	6239	Caenorhabditis elegans
YAL044C	18	170	2	145	90	-77.595	gi|17551294|ref|NP_510414.1|	6239	Caenorhabditis elegans
YAL044W-A	6	107	1	82	92.7	-32.459	gi|17555048|ref|NP_499817.1|	6239	Caenorhabditis elegans
YAL044W-A	8	110	5	96	93.6	-42.651	gi|17541430|ref|NP_499963.1|	6239	Caenorhabditis elegans
YAL046C	34	114	5	92	68.6	-34.762	gi|17541430|ref|NP_499963.1|	6239	Caenorhabditis elegans
YAL046C	35	118	1	85	71.2	-46.157	gi|17555048|ref|NP_499817.1|	6239	Caenorhabditis elegans
YAL046C	7	109	3	105	87.3	-39.144	gi|25145455|ref|NP_740939.1|	6239	Caenorhabditis elegans
YAL047C	29	484	400	870	73.3	-43.056	gi|7505496|pir||T25808	6239	Caenorhabditis elegans
YAL047C	29	484	402	872	73.3	-46.052	gi|25145908|ref|NP_504599.2|	6239	Caenorhabditis elegans
YAL047C	30	616	923	1521	94.4	-42.651	gi|17561652|ref|NP_505094.1|	6239	Caenorhabditis elegans
YAL047C	485	620	588	731	21.9	-10.127	gi|7505496|pir||T25808	6239	Caenorhabditis elegans
YAL047C	485	620	590	733	21.9	-11.618	gi|25145908|ref|NP_504599.2|	6239	Caenorhabditis elegans
YAL047C	95	528	1522	1933	69.8	-7.824	gi|17561652|ref|NP_505094.1|	6239	Caenorhabditis elegans
YAL048C	1	186	1	181	28.1	-78.981	gi|17541992|ref|NP_502959.1|	6239	Caenorhabditis elegans
YAL048C	4	195	2	188	29	-82.2	gi|6829|emb|CAA48506.1|	6239	Caenorhabditis elegans
YAL048C	4	195	2	188	29	-83.25	gi|32565662|ref|NP_500362.2|	6239	Caenorhabditis elegans
YAL048C	443	647	6	205	31	-70.687	gi|17558550|ref|NP_503397.1|	6239	Caenorhabditis elegans
YAL048C	449	620	4	187	26	-52.266	gi|6829|emb|CAA48506.1|	6239	Caenorhabditis elegans
YAL048C	449	620	4	187	26	-53.183	gi|32565662|ref|NP_500362.2|	6239	Caenorhabditis elegans
YAL048C	450	612	7	181	24.6	-49.964	gi|17541992|ref|NP_502959.1|	6239	Caenorhabditis elegans
YAL048C	5	615	9	593	92.3	-257.89	gi|17541392|ref|NP_500620.1|	6239	Caenorhabditis elegans
YAL048C	6	191	12	180	28.1	-79.897	gi|17558550|ref|NP_503397.1|	6239	Caenorhabditis elegans
YAL054C	50	709	13	674	92.6	-190.421	gi|17552528|ref|NP_497782.1|	6239	Caenorhabditis elegans
YAL058W	18	479	43	479	92	-310.849	gi|17552760|ref|NP_499176.1|	6239	Caenorhabditis elegans
YAL058W	19	429	5	343	81.9	-267.1	gi|17565428|ref|NP_504575.1|	6239	Caenorhabditis elegans
YAL063C	1003	1295	414	696	22.2	-6.215	gi|17566582|ref|NP_505243.1|	6239	Caenorhabditis elegans
YAL063C	1094	1293	1130	1332	15.1	-23.026	gi|17566582|ref|NP_505243.1|	6239	Caenorhabditis elegans
YAL063C	1094	1296	417	641	15.4	-21.64	gi|17542476|ref|NP_499893.1|	6239	Caenorhabditis elegans
YAL063C	1094	1296	523	698	15.4	-25.685	gi|17560562|ref|NP_506399.1|	6239	Caenorhabditis elegans
YAL063C	1095	1286	914	1105	14.5	-9.21	gi|17568435|ref|NP_508295.1|	6239	Caenorhabditis elegans
YAL063C	1096	1294	122	272	15.1	-23.383	gi|17533675|ref|NP_496739.1|	6239	Caenorhabditis elegans
YAL063C	1096	1297	434	597	15.3	-28.835	gi|17560816|ref|NP_506530.1|	6239	Caenorhabditis elegans
YAL063C	1098	1295	2974	3171	15	-21.08	gi|17563696|ref|NP_506388.1|	6239	Caenorhabditis elegans
YAL063C	1099	1295	2	202	14.9	-9.903	gi|17566582|ref|NP_505243.1|	6239	Caenorhabditis elegans
YAL063C	1106	1291	471	666	14.1	-20.03	gi|17568435|ref|NP_508295.1|	6239	Caenorhabditis elegans
YAR002C-A	1	217	1	200	99.1	-87.855	gi|17507745|ref|NP_491892.1|	6239	Caenorhabditis elegans
YAR002C-A	2	219	6	224	99.5	-63.086	gi|17541356|ref|NP_502288.1|	6239	Caenorhabditis elegans
YAR002C-A	3	219	1	203	99.1	-99.011	gi|17563258|ref|NP_505145.1|	6239	Caenorhabditis elegans
YAR002C-A	7	175	1	158	77.2	-66.082	gi|17569701|ref|NP_508054.1|	6239	Caenorhabditis elegans
YAR002C-A	7	219	1	203	97.3	-106.612	gi|17561130|ref|NP_505879.1|	6239	Caenorhabditis elegans
YAR002C-A	7	219	1	211	97.3	-132.451	gi|17566114|ref|NP_507861.1|	6239	Caenorhabditis elegans
YAR002W	18	491	956	1417	87.9	-30.627	gi|17557081|ref|NP_498670.1|	6239	Caenorhabditis elegans
YAR002W	192	531	3331	3679	63.1	-5.298	gi|24620453|gb|AAN61517.1|	6239	Caenorhabditis elegans
YAR002W	192	531	3331	3679	63.1	-5.298	gi|24620454|gb|AAN61518.1|	6239	Caenorhabditis elegans
YAR002W	192	531	3331	3679	63.1	-5.298	gi|24620455|gb|AAN61519.1|	6239	Caenorhabditis elegans
YAR002W	2	214	586	807	39.5	-8.112	gi|17507135|ref|NP_493190.1|	6239	Caenorhabditis elegans
YAR002W	215	516	540	840	56	-24.635	gi|17507135|ref|NP_493190.1|	6239	Caenorhabditis elegans
YAR002W	27	536	5486	5995	94.6	-27.631	gi|24620455|gb|AAN61519.1|	6239	Caenorhabditis elegans
YAR002W	27	536	5506	6015	94.6	-27.631	gi|24620453|gb|AAN61517.1|	6239	Caenorhabditis elegans
YAR002W	27	536	5506	6015	94.6	-27.631	gi|24620454|gb|AAN61518.1|	6239	Caenorhabditis elegans
YAR002W	29	511	466	949	89.6	-27.631	gi|17567443|ref|NP_508662.1|	6239	Caenorhabditis elegans
YAR002W	3	535	6187	6719	98.9	-23.719	gi|24620455|gb|AAN61519.1|	6239	Caenorhabditis elegans
YAR002W	3	535	6207	6739	98.9	-23.719	gi|24620453|gb|AAN61517.1|	6239	Caenorhabditis elegans
YAR002W	3	535	6207	6739	98.9	-23.719	gi|24620454|gb|AAN61518.1|	6239	Caenorhabditis elegans
YAR002W	310	470	1681	1833	29.9	-31.138	gi|14574184|gb|AAA96158.2|	6239	Caenorhabditis elegans
YAR002W	310	470	1688	1840	29.9	-32.236	gi|102468|pir||A34092	6239	Caenorhabditis elegans
YAR002W	310	470	1691	1843	29.9	-31.543	gi|32565657|ref|NP_500523.2|	6239	Caenorhabditis elegans
YAR002W	310	470	1691	1843	29.9	-31.543	gi|7494579|pir||T29959	6239	Caenorhabditis elegans
YAR002W	40	195	1681	1833	28.9	-19.625	gi|14574184|gb|AAA96158.2|	6239	Caenorhabditis elegans
YAR002W	40	195	1688	1840	28.9	-20.03	gi|102468|pir||A34092	6239	Caenorhabditis elegans
YAR002W	40	195	1691	1843	28.9	-20.03	gi|32565657|ref|NP_500523.2|	6239	Caenorhabditis elegans
YAR002W	40	195	1691	1843	28.9	-20.03	gi|7494579|pir||T29959	6239	Caenorhabditis elegans
YAR002W	56	533	4740	5212	88.7	-8.112	gi|24620453|gb|AAN61517.1|	6239	Caenorhabditis elegans
YAR002W	56	533	4740	5212	88.7	-8.112	gi|24620454|gb|AAN61518.1|	6239	Caenorhabditis elegans
YAR002W	56	533	4740	5212	88.7	-8.112	gi|24620455|gb|AAN61519.1|	6239	Caenorhabditis elegans
YAR002W	7	519	28	542	95.2	-18.644	gi|17566582|ref|NP_505243.1|	6239	Caenorhabditis elegans
YAR002W	74	526	1385	1840	84	-49.047	gi|1160355|gb|AAB00542.1|	6239	Caenorhabditis elegans
YAR002W	74	526	1385	1840	84	-49.271	gi|7511618|pir||T29757	6239	Caenorhabditis elegans
YAR002W	74	526	1385	1840	84	-49.558	gi|25141314|ref|NP_491290.2|	6239	Caenorhabditis elegans
YAR002W	79	526	1383	1840	83.1	-55.262	gi|31746683|gb|AAP68958.1|	6239	Caenorhabditis elegans
YAR002W	8	531	935	1458	97.2	-29.24	gi|17566582|ref|NP_505243.1|	6239	Caenorhabditis elegans
YAR003W	4	358	81	447	83.3	-77.595	gi|17536759|ref|NP_493745.1|	6239	Caenorhabditis elegans
YAR007C	152	278	40	159	20.5	-14.172	gi|7506230|pir||T16673	6239	Caenorhabditis elegans
YAR007C	163	388	161	390	36.4	-62.17	gi|7506230|pir||T16673	6239	Caenorhabditis elegans
YAR007C	163	388	94	323	36.4	-61.071	gi|32565075|ref|NP_494733.2|	6239	Caenorhabditis elegans
YAR007C	180	278	1	92	15.9	-9.567	gi|32565075|ref|NP_494733.2|	6239	Caenorhabditis elegans
YAR007C	4	618	20	649	99	-290.126	gi|17533299|ref|NP_495606.1|	6239	Caenorhabditis elegans
YAR008W	172	271	102	195	36.4	-44.442	gi|25153747|ref|NP_741368.1|	6239	Caenorhabditis elegans
YAR008W	175	262	155	237	32	-26.532	gi|32564508|ref|NP_499543.2|	6239	Caenorhabditis elegans
YAR010C	1	130	1472	1605	29.5	-7.419	gi|14574184|gb|AAA96158.2|	6239	Caenorhabditis elegans
YAR010C	1	130	1479	1612	29.5	-7.419	gi|102468|pir||A34092	6239	Caenorhabditis elegans
YAR010C	1	130	1482	1615	29.5	-7.419	gi|32565657|ref|NP_500523.2|	6239	Caenorhabditis elegans
YAR010C	1	130	1482	1615	29.5	-7.419	gi|7494579|pir||T29959	6239	Caenorhabditis elegans
YAR010C	9	145	1407	1541	31.1	-31.543	gi|25150345|ref|NP_493575.2|	6239	Caenorhabditis elegans
YAR010C	9	145	1409	1543	31.1	-32.236	gi|14530448|emb|CAB07394.2|	6239	Caenorhabditis elegans
YAR010C	9	145	1481	1615	31.1	-32.236	gi|7500837|pir||T21986	6239	Caenorhabditis elegans
YAR010C	9	145	1483	1617	31.1	-32.342	gi|7500838|pir||T21993	6239	Caenorhabditis elegans
YAR010C	9	152	1682	1831	32.7	-31.543	gi|14574184|gb|AAA96158.2|	6239	Caenorhabditis elegans
YAR010C	9	152	1689	1838	32.7	-32.236	gi|102468|pir||A34092	6239	Caenorhabditis elegans
YAR010C	9	152	1692	1841	32.7	-31.543	gi|32565657|ref|NP_500523.2|	6239	Caenorhabditis elegans
YAR010C	9	152	1692	1841	32.7	-31.543	gi|7494579|pir||T29959	6239	Caenorhabditis elegans
YAR014C	165	435	900	1151	38.3	-47.661	gi|17569483|ref|NP_508537.1|	6239	Caenorhabditis elegans
YAR015W	12	265	14	236	83	-109.138	gi|17531275|ref|NP_494771.1|	6239	Caenorhabditis elegans
YAR018C	1	399	372	710	91.7	-133.55	gi|33300393|emb|CAB02301.2|	6239	Caenorhabditis elegans
YAR018C	1	399	372	710	91.7	-133.655	gi|17508705|ref|NP_492320.1|	6239	Caenorhabditis elegans
YAR018C	1	399	390	728	91.7	-134.061	gi|33300395|emb|CAE17938.1|	6239	Caenorhabditis elegans
YAR018C	1	399	429	767	91.7	-133.773	gi|33300394|emb|CAB02302.2|	6239	Caenorhabditis elegans
YAR018C	1	399	429	767	91.7	-134.061	gi|17508707|ref|NP_492319.1|	6239	Caenorhabditis elegans
YAR018C	13	425	35	368	94.9	-169.698	gi|17508705|ref|NP_492320.1|	6239	Caenorhabditis elegans
YAR018C	13	425	53	386	94.9	-170.391	gi|33300395|emb|CAE17938.1|	6239	Caenorhabditis elegans
